,epoch,loss,acc,val_loss,val_acc,time
67,67.0,0.6009623408317566,0.7231964468955994,0.6044180393218994,0.7271010279655457,0.30675506591796875
68,68.0,0.5959441661834717,0.7199411988258362,0.5998879075050354,0.7337110638618469,0.3151099681854248
69,69.0,0.591508686542511,0.7375826835632324,0.5957204699516296,0.7186024785041809,0.30472564697265625
70,70.0,0.5875584483146667,0.7349574565887451,0.5918697118759155,0.7176581621170044,0.3060290813446045
71,71.0,0.5846033096313477,0.7293919920921326,0.5866663455963135,0.7440981864929199,0.3070068359375
72,72.0,0.5795516967773438,0.7424131035804749,0.5825236439704895,0.7469310760498047,0.3134016990661621
73,73.0,0.5762955546379089,0.7405229210853577,0.5800279378890991,0.7431539297103882,0.32808613777160645
74,74.0,0.5727477669715881,0.7422031164169312,0.5760534405708313,0.7422096133232117,0.2917594909667969
75,75.0,0.5698856115341187,0.7445132732391357,0.5725458264350891,0.7403210401535034,0.28823256492614746
76,76.0,0.5667656064033508,0.7445132732391357,0.569950520992279,0.7299339175224304,0.28620266914367676
77,77.0,0.5653095245361328,0.7434632182121277,0.5681742429733276,0.7337110638618469,0.303600549697876
78,78.0,0.5624645948410034,0.7439882159233093,0.5645421147346497,0.7478753328323364,0.36255764961242676
79,79.0,0.5595191121101379,0.7499737739562988,0.5619184374809265,0.7488196492195129,0.33209872245788574
80,80.0,0.5577820539474487,0.7506037950515747,0.5604218244552612,0.7478753328323364,0.3352391719818115
81,81.0,0.5552510619163513,0.7558542490005493,0.5578259229660034,0.756373941898346,0.31105899810791016
82,82.0,0.554200291633606,0.759004533290863,0.556134045124054,0.7535410523414612,0.29535341262817383
83,83.0,0.5521335005760193,0.7551192045211792,0.554011344909668,0.7601510882377625,0.29187726974487305
84,84.0,0.549640953540802,0.7635198831558228,0.5531638860702515,0.7629839181900024,0.2945115566253662
85,85.0,0.5472735166549683,0.7663551568984985,0.5505096316337585,0.7610953450202942,0.2896273136138916
86,86.0,0.5457585453987122,0.7659351229667664,0.5486403703689575,0.7610953450202942,0.2913367748260498
87,87.0,0.5444650053977966,0.7656200528144836,0.5474776029586792,0.7620396614074707,0.3010246753692627
88,88.0,0.542737603187561,0.7673002481460571,0.5473244786262512,0.7648725509643555,0.30457210540771484
89,89.0,0.5410763621330261,0.7686653137207031,0.5452222228050232,0.7535410523414612,0.30290818214416504
90,90.0,0.540783703327179,0.7658300995826721,0.5437355637550354,0.756373941898346,0.2924802303314209
91,91.0,0.5396363139152527,0.7612097263336182,0.5426681637763977,0.7648725509643555,0.2938351631164551
92,92.0,0.5372093319892883,0.7689803838729858,0.540834903717041,0.7629839181900024,0.29188990592956543
93,93.0,0.535741925239563,0.769400417804718,0.5396603941917419,0.7610953450202942,0.299410343170166
94,94.0,0.5342851281166077,0.7680352926254272,0.5384050011634827,0.763928234577179,0.30672430992126465
95,95.0,0.5334208607673645,0.7681403160095215,0.537320613861084,0.7629839181900024,0.30979394912719727
96,96.0,0.5332921147346497,0.7698204517364502,0.537167489528656,0.7592067718505859,0.2877078056335449
97,97.0,0.5313559770584106,0.7688753604888916,0.5359262824058533,0.763928234577179,0.344637393951416
98,98.0,0.5302965641021729,0.7692953944206238,0.5348532199859619,0.7610953450202942,0.32547450065612793
99,99.0,0.5289347767829895,0.7690853476524353,0.5337793231010437,0.7648725509643555,0.3048892021179199
100,100.0,0.5283235907554626,0.7689803838729858,0.5344928503036499,0.7592067718505859,0.3023076057434082
101,101.0,0.527353823184967,0.7686653137207031,0.5320565104484558,0.763928234577179,0.3027794361114502
102,102.0,0.5263764262199402,0.7689803838729858,0.5311888456344604,0.7629839181900024,0.33692479133605957
103,103.0,0.5257033705711365,0.767930269241333,0.5304699540138245,0.7620396614074707,0.2887578010559082
104,104.0,0.5243919491767883,0.7686653137207031,0.5297269821166992,0.763928234577179,0.30684971809387207
105,105.0,0.5244499444961548,0.7671952247619629,0.5307538509368896,0.7629839181900024,0.292177677154541
106,106.0,0.5240305066108704,0.767930269241333,0.5286121964454651,0.7620396614074707,0.30214428901672363
107,107.0,0.5226889252662659,0.7685603499412537,0.5277154445648193,0.7629839181900024,0.3835625648498535
108,108.0,0.5213614106178284,0.7691903710365295,0.5285689234733582,0.7620396614074707,0.3244326114654541
109,109.0,0.5208140015602112,0.7690853476524353,0.5268211960792542,0.7592067718505859,0.3075079917907715
110,110.0,0.5200645923614502,0.7671952247619629,0.5264262557029724,0.7648725509643555,0.4624788761138916
111,111.0,0.5202473998069763,0.7681403160095215,0.5263320803642273,0.7620396614074707,0.3343956470489502
112,112.0,0.5200292468070984,0.7662501335144043,0.525672435760498,0.7610953450202942,0.34206485748291016
113,113.0,0.519135057926178,0.7708705067634583,0.526275098323822,0.7582625150680542,0.3544952869415283
114,114.0,0.5179347991943359,0.7676152586936951,0.5251247882843018,0.7629839181900024,0.40131306648254395
115,115.0,0.5183495283126831,0.7687703371047974,0.5246507525444031,0.7592067718505859,0.30187439918518066
116,116.0,0.516693115234375,0.767930269241333,0.5238600969314575,0.7658168077468872,0.34517931938171387
117,117.0,0.5158249139785767,0.768245279788971,0.5224094986915588,0.7648725509643555,0.3049018383026123
118,118.0,0.5152711272239685,0.7687703371047974,0.522148072719574,0.763928234577179,0.30127573013305664
119,119.0,0.5152053833007812,0.7677202820777893,0.5222967267036438,0.7658168077468872,0.2989020347595215
120,120.0,0.515099287033081,0.7675102353096008,0.5219321250915527,0.7658168077468872,0.31162595748901367
121,121.0,0.5138593912124634,0.7701354622840881,0.5206153392791748,0.7648725509643555,0.3928720951080322
122,122.0,0.513221263885498,0.7681403160095215,0.5201779007911682,0.7648725509643555,0.3273193836212158
123,123.0,0.5125386714935303,0.7691903710365295,0.5196450352668762,0.7648725509643555,0.34274888038635254
124,124.0,0.5124115347862244,0.7683503031730652,0.519598126411438,0.7620396614074707,0.3534121513366699
125,125.0,0.5117717981338501,0.7698204517364502,0.5196774005889893,0.7610953450202942,0.354358434677124
126,126.0,0.5117001533508301,0.7696104049682617,0.519488513469696,0.7592067718505859,0.39432621002197266
127,127.0,0.511745035648346,0.7690853476524353,0.5185946822166443,0.7601510882377625,0.3443949222564697
128,128.0,0.5110970139503479,0.7678252458572388,0.5184550881385803,0.7629839181900024,0.3470780849456787
129,129.0,0.5102148652076721,0.7696104049682617,0.5172054171562195,0.7648725509643555,0.3888533115386963
130,130.0,0.5093323588371277,0.7699254155158997,0.5168471932411194,0.763928234577179,0.4291074275970459
131,131.0,0.5090279579162598,0.7676152586936951,0.5175290703773499,0.7658168077468872,0.2954428195953369
132,132.0,0.5088396668434143,0.771185576915741,0.5161715149879456,0.7658168077468872,0.28442955017089844
133,133.0,0.5087987780570984,0.767930269241333,0.5166462659835815,0.7658168077468872,0.28284573554992676
134,134.0,0.5077856183052063,0.7689803838729858,0.5157639980316162,0.7658168077468872,0.31398940086364746
135,135.0,0.5075833201408386,0.7708705067634583,0.5167023539543152,0.7573181986808777,0.30008673667907715
136,136.0,0.5076354146003723,0.7717105746269226,0.5151838660240173,0.7648725509643555,0.29289722442626953
137,137.0,0.5063989758491516,0.7681403160095215,0.514784574508667,0.7648725509643555,0.2853703498840332
138,138.0,0.5061383247375488,0.7706605195999146,0.513942539691925,0.7629839181900024,0.29879117012023926
139,139.0,0.5060215592384338,0.7699254155158997,0.5145780444145203,0.7658168077468872,0.2853274345397949
140,140.0,0.5057731866836548,0.7717105746269226,0.5142038464546204,0.7592067718505859,0.28622007369995117
141,141.0,0.5050296783447266,0.7698204517364502,0.5136842727661133,0.763928234577179,0.2838890552520752
142,142.0,0.5044934153556824,0.7706605195999146,0.5130979418754578,0.7658168077468872,0.28599977493286133
143,143.0,0.50410395860672,0.7704504728317261,0.5123386383056641,0.763928234577179,0.28992176055908203
144,144.0,0.5036215782165527,0.7717105746269226,0.5122435688972473,0.7658168077468872,0.28581881523132324
145,145.0,0.5031583905220032,0.7720256447792053,0.5122708678245544,0.7648725509643555,0.3107936382293701
146,146.0,0.5031918883323669,0.772550642490387,0.5114026665687561,0.7667611241340637,0.33455324172973633
147,147.0,0.5032921433448792,0.7718155980110168,0.511477530002594,0.7658168077468872,0.3263840675354004
148,148.0,0.5023922920227051,0.7739157676696777,0.5110265612602234,0.7667611241340637,0.3317406177520752
149,149.0,0.5025894045829773,0.7715005874633789,0.5108828544616699,0.7677053809165955,0.3367886543273926
150,150.0,0.501569926738739,0.7730756998062134,0.5101900100708008,0.7648725509643555,0.3206305503845215
151,151.0,0.5013998746871948,0.7739157676696777,0.5103269219398499,0.768649697303772,0.32826900482177734
152,152.0,0.5009853839874268,0.7728657126426697,0.5094457268714905,0.7667611241340637,0.33310699462890625
153,153.0,0.5006824135780334,0.773705780506134,0.5095716118812561,0.7648725509643555,0.33819150924682617
154,154.0,0.5003238916397095,0.7744408249855042,0.5104097127914429,0.7592067718505859,0.3224186897277832
155,155.0,0.5009767413139343,0.7715005874633789,0.5097275972366333,0.7667611241340637,0.321183443069458
156,156.0,0.5011060237884521,0.7720256447792053,0.5110369324684143,0.7592067718505859,0.3222990036010742
157,157.0,0.5006402134895325,0.773705780506134,0.5083171725273132,0.7667611241340637,0.3193221092224121
158,158.0,0.4990079998970032,0.7746508717536926,0.508939266204834,0.7667611241340637,0.3193504810333252
159,159.0,0.49863576889038086,0.7749658823013306,0.5076635479927063,0.7667611241340637,0.31836843490600586
160,160.0,0.4991770088672638,0.772550642490387,0.5100111365318298,0.7705382704734802,0.3200874328613281
161,161.0,0.49842897057533264,0.7745458483695984,0.5071386694908142,0.7667611241340637,0.32030606269836426
162,162.0,0.4981108605861664,0.7741258144378662,0.5069179534912109,0.7648725509643555,0.31833434104919434
163,163.0,0.4977097511291504,0.7723406553268433,0.5090934038162231,0.7658168077468872,0.31920599937438965
164,164.0,0.4977857768535614,0.7759109735488892,0.506592333316803,0.7667611241340637,0.32204318046569824
165,165.0,0.49773332476615906,0.7734957337379456,0.5066639184951782,0.7677053809165955,0.32297658920288086
166,166.0,0.49738872051239014,0.7727606892585754,0.506416380405426,0.7677053809165955,0.32812070846557617
167,167.0,0.4971221089363098,0.7752808928489685,0.5061097741127014,0.7629839181900024,0.36905980110168457
168,168.0,0.49693048000335693,0.7750709056854248,0.5059750080108643,0.7658168077468872,0.28322577476501465
169,169.0,0.49622854590415955,0.7750709056854248,0.5055620074272156,0.768649697303772,0.30745434761047363
170,170.0,0.4965217411518097,0.7743358016014099,0.5057258605957031,0.7658168077468872,0.360248327255249
171,171.0,0.49632546305656433,0.7778010964393616,0.5101781487464905,0.7525967955589294,0.3214378356933594
172,172.0,0.49721792340278625,0.7734957337379456,0.5060470700263977,0.768649697303772,0.3114924430847168
173,173.0,0.49599865078926086,0.7741258144378662,0.5049543380737305,0.7677053809165955,0.3167126178741455
174,174.0,0.4951401650905609,0.7784311771392822,0.5052879452705383,0.7648725509643555,0.31651782989501953
175,175.0,0.4950457513332367,0.7776961326599121,0.5044291615486145,0.768649697303772,0.31314897537231445
176,176.0,0.4944828748703003,0.7717105746269226,0.5047167539596558,0.7677053809165955,0.3084132671356201
177,177.0,0.49434465169906616,0.7755959033966064,0.5036079287528992,0.768649697303772,0.31383728981018066
178,178.0,0.4945986568927765,0.7730756998062134,0.5049383640289307,0.7705382704734802,0.3190300464630127
179,179.0,0.4937906265258789,0.778326153755188,0.5038843154907227,0.7648725509643555,0.3166801929473877
180,180.0,0.4940798580646515,0.7730756998062134,0.5051198601722717,0.7667611241340637,0.28626561164855957
181,181.0,0.4939960241317749,0.7745458483695984,0.5032804608345032,0.7695939540863037,0.27698850631713867
182,182.0,0.4933883845806122,0.7771710753440857,0.502716064453125,0.7658168077468872,0.27418065071105957
183,183.0,0.49397629499435425,0.7749658823013306,0.5024874210357666,0.7677053809165955,0.27254390716552734
184,184.0,0.4928072988986969,0.773705780506134,0.50324946641922,0.7667611241340637,0.2724311351776123
185,185.0,0.49286800622940063,0.775490939617157,0.5029423236846924,0.7658168077468872,0.2805593013763428
186,186.0,0.49237048625946045,0.7763310074806213,0.5017138719558716,0.768649697303772,0.3499925136566162
187,187.0,0.4921145439147949,0.775490939617157,0.5015396475791931,0.7667611241340637,0.2929575443267822
188,188.0,0.4921264946460724,0.7779061198234558,0.5012599229812622,0.7658168077468872,0.41498422622680664
189,189.0,0.4913981258869171,0.7752808928489685,0.5012790560722351,0.7658168077468872,0.31020593643188477
190,190.0,0.4913633167743683,0.7770660519599915,0.5018235445022583,0.7648725509643555,0.3036651611328125
191,191.0,0.49174264073371887,0.7758059501647949,0.502569854259491,0.7695939540863037,0.31246137619018555
192,192.0,0.4915119707584381,0.7741258144378662,0.5014894008636475,0.7677053809165955,0.3021512031555176
193,193.0,0.49143925309181213,0.7761209607124329,0.5003721117973328,0.7648725509643555,0.2987182140350342
194,194.0,0.49109548330307007,0.775490939617157,0.5001161694526672,0.763928234577179,0.30342531204223633
195,195.0,0.4910798668861389,0.7766460180282593,0.5000430345535278,0.763928234577179,0.3757917881011963
196,196.0,0.49023616313934326,0.7755959033966064,0.49973535537719727,0.7658168077468872,0.33023715019226074
197,197.0,0.4902966320514679,0.7774860858917236,0.500202476978302,0.7658168077468872,0.31398987770080566
198,198.0,0.4897986948490143,0.7772760391235352,0.49955040216445923,0.7648725509643555,0.2928495407104492
199,199.0,0.48931950330734253,0.77801114320755,0.499845027923584,0.7620396614074707,0.30766844749450684
200,200.0,0.4902118742465973,0.7764359712600708,0.49909669160842896,0.7658168077468872,0.2943572998046875
201,201.0,0.489237517118454,0.7749658823013306,0.49874746799468994,0.763928234577179,0.2928438186645508
202,202.0,0.48885858058929443,0.7751758694648743,0.4991970956325531,0.7667611241340637,0.2920835018157959
203,203.0,0.4893796443939209,0.7771710753440857,0.49837130308151245,0.7648725509643555,0.2904937267303467
204,204.0,0.4889867305755615,0.7760159373283386,0.49849215149879456,0.7658168077468872,0.2913644313812256
205,205.0,0.4888922870159149,0.7770660519599915,0.49818554520606995,0.7667611241340637,0.29187750816345215
206,206.0,0.48820045590400696,0.7775911092758179,0.4976561665534973,0.7658168077468872,0.29026126861572266
207,207.0,0.4879084825515747,0.776856005191803,0.4978097081184387,0.7658168077468872,0.29312753677368164
208,208.0,0.48752978444099426,0.7760159373283386,0.4975055158138275,0.7658168077468872,0.3025028705596924
209,209.0,0.4875754117965698,0.7769610285758972,0.49713820219039917,0.7648725509643555,0.2918875217437744
210,210.0,0.48715054988861084,0.7762259840965271,0.4977562725543976,0.7667611241340637,0.2914414405822754
211,211.0,0.4871767461299896,0.7752808928489685,0.4974915683269501,0.7667611241340637,0.2940835952758789
212,212.0,0.4870295524597168,0.7788512110710144,0.4965781569480896,0.7648725509643555,0.29105710983276367
213,213.0,0.4870683252811432,0.7784311771392822,0.49635201692581177,0.7648725509643555,0.2913849353790283
214,214.0,0.48685169219970703,0.7766460180282593,0.497159481048584,0.7658168077468872,0.29917454719543457
215,215.0,0.4869786500930786,0.7776961326599121,0.4982205927371979,0.7695939540863037,0.30000782012939453
216,216.0,0.4866042733192444,0.7761209607124329,0.49669843912124634,0.7620396614074707,0.38852930068969727
217,217.0,0.4866531491279602,0.7774860858917236,0.4963725209236145,0.7695939540863037,0.2957425117492676
218,218.0,0.4855938255786896,0.7763310074806213,0.49546119570732117,0.7658168077468872,0.33759260177612305
219,219.0,0.4857153594493866,0.7757009267807007,0.4955553412437439,0.7648725509643555,0.3741018772125244
220,220.0,0.4850762188434601,0.778326153755188,0.49525874853134155,0.7677053809165955,0.3758883476257324
221,221.0,0.4851821959018707,0.7767510414123535,0.49477511644363403,0.7658168077468872,0.3128054141998291
222,222.0,0.4847027361392975,0.7758059501647949,0.4966426491737366,0.7695939540863037,0.29340291023254395
223,223.0,0.4849512577056885,0.7793762683868408,0.49417605996131897,0.7648725509643555,0.3085024356842041
224,224.0,0.484348326921463,0.7778010964393616,0.49378183484077454,0.7648725509643555,0.34104108810424805
225,225.0,0.48487749695777893,0.774020791053772,0.4962634742259979,0.7695939540863037,0.338655948638916
226,226.0,0.4844147264957428,0.7786411643028259,0.49365147948265076,0.7648725509643555,0.2984466552734375
227,227.0,0.48336926102638245,0.7764359712600708,0.4934340715408325,0.7648725509643555,0.2936253547668457
228,228.0,0.48313021659851074,0.7753859162330627,0.4938977062702179,0.7677053809165955,0.29171299934387207
229,229.0,0.4836398959159851,0.7776961326599121,0.4924909472465515,0.7648725509643555,0.29006004333496094
230,230.0,0.48364517092704773,0.7766460180282593,0.4922574758529663,0.7648725509643555,0.30537915229797363
231,231.0,0.48229026794433594,0.7775911092758179,0.49269899725914,0.7677053809165955,0.29767441749572754
232,232.0,0.48185452818870544,0.7752808928489685,0.4933297634124756,0.7695939540863037,0.305309534072876
233,233.0,0.48246556520462036,0.7764359712600708,0.4919765591621399,0.7677053809165955,0.2913057804107666
234,234.0,0.48159050941467285,0.7764359712600708,0.49307000637054443,0.768649697303772,0.2818779945373535
235,235.0,0.48198840022087097,0.7794812321662903,0.4909933805465698,0.7648725509643555,0.29450416564941406
236,236.0,0.48158538341522217,0.7767510414123535,0.4915350079536438,0.7667611241340637,0.31496453285217285
237,237.0,0.48070088028907776,0.776540994644165,0.4905855357646942,0.7648725509643555,0.2885560989379883
238,238.0,0.4803747534751892,0.7755959033966064,0.49032267928123474,0.7658168077468872,0.29025888442993164
239,239.0,0.48023632168769836,0.7771710753440857,0.49001991748809814,0.7667611241340637,0.29923534393310547
240,240.0,0.48029035329818726,0.776856005191803,0.49180346727371216,0.7620396614074707,0.297696590423584
241,241.0,0.4801652133464813,0.7758059501647949,0.490037202835083,0.7667611241340637,0.29540014266967773
242,242.0,0.48004913330078125,0.7767510414123535,0.48920127749443054,0.7648725509643555,0.29230713844299316
243,243.0,0.47915276885032654,0.7761209607124329,0.48899978399276733,0.768649697303772,0.29477953910827637
244,244.0,0.47892576456069946,0.776856005191803,0.48933008313179016,0.7695939540863037,0.29239654541015625
245,245.0,0.47850102186203003,0.7773810625076294,0.48800015449523926,0.7648725509643555,0.29256129264831543
246,246.0,0.4779103994369507,0.7767510414123535,0.4877922832965851,0.7648725509643555,0.29253721237182617
247,247.0,0.478152871131897,0.7761209607124329,0.4879589080810547,0.7667611241340637,0.3012063503265381
248,248.0,0.4775165021419525,0.7762259840965271,0.4872092008590698,0.7648725509643555,0.29322147369384766
249,249.0,0.47715669870376587,0.7769610285758972,0.4875832796096802,0.7695939540863037,0.2928454875946045
250,250.0,0.47752881050109863,0.7759109735488892,0.4867636263370514,0.7648725509643555,0.2908167839050293
251,251.0,0.4773867130279541,0.7781161665916443,0.4872781038284302,0.7667611241340637,0.29222917556762695
252,252.0,0.47711411118507385,0.7760159373283386,0.48634257912635803,0.7648725509643555,0.2909507751464844
253,253.0,0.47648733854293823,0.7771710753440857,0.48610547184944153,0.7648725509643555,0.29323339462280273
254,254.0,0.4759996235370636,0.7763310074806213,0.4868318438529968,0.7705382704734802,0.30173635482788086
255,255.0,0.4769352078437805,0.7776961326599121,0.4879307150840759,0.7695939540863037,0.29099202156066895
256,256.0,0.47603756189346313,0.7796912789344788,0.485374391078949,0.7648725509643555,0.29388856887817383
257,257.0,0.47541889548301697,0.7761209607124329,0.48573604226112366,0.7705382704734802,0.3012211322784424
258,258.0,0.47503721714019775,0.778326153755188,0.4848001003265381,0.7648725509643555,0.35407161712646484
259,259.0,0.47495558857917786,0.7784311771392822,0.4845197796821594,0.7648725509643555,0.35724520683288574
260,260.0,0.4748457074165344,0.7773810625076294,0.4858784079551697,0.7658168077468872,0.3099803924560547
261,261.0,0.47492700815200806,0.77801114320755,0.48424169421195984,0.7648725509643555,0.3975222110748291
262,262.0,0.4740288555622101,0.7776961326599121,0.48395782709121704,0.7658168077468872,0.30697131156921387
263,263.0,0.4735116958618164,0.7788512110710144,0.4835561215877533,0.7648725509643555,0.30902671813964844
264,264.0,0.4732922613620758,0.778326153755188,0.48334282636642456,0.7648725509643555,0.29894328117370605
265,265.0,0.4727839231491089,0.776856005191803,0.4840693175792694,0.7705382704734802,0.33644652366638184
266,266.0,0.4734655022621155,0.7804263234138489,0.4832759201526642,0.7658168077468872,0.3104705810546875
267,267.0,0.4724843204021454,0.77801114320755,0.4826866090297699,0.7648725509643555,0.31420063972473145
268,268.0,0.4719245731830597,0.7776961326599121,0.4824413061141968,0.7648725509643555,0.3213846683502197
269,269.0,0.4718050956726074,0.7788512110710144,0.48310744762420654,0.7658168077468872,0.31960225105285645
270,270.0,0.4716416299343109,0.7776961326599121,0.48179590702056885,0.7648725509643555,0.28820109367370605
271,271.0,0.47143635153770447,0.7795862555503845,0.4818369448184967,0.7648725509643555,0.32569432258605957
272,272.0,0.4710884094238281,0.7771710753440857,0.48148804903030396,0.7667611241340637,0.2987096309661865
273,273.0,0.47085654735565186,0.7794812321662903,0.4812414050102234,0.7648725509643555,0.30853796005249023
274,274.0,0.47048571705818176,0.7800062894821167,0.4809461534023285,0.7648725509643555,0.411548376083374
275,275.0,0.4712308943271637,0.7774860858917236,0.4825824797153473,0.7695939540863037,0.32425475120544434
