,epoch,loss,acc,val_loss,val_acc,time
52,52.0,0.6672854423522949,0.6021211743354797,0.6703031659126282,0.600566565990448,0.48886990547180176
53,53.0,0.6660449504852295,0.6102068424224854,0.6688719391822815,0.597733736038208,0.47586607933044434
54,54.0,0.6645181775093079,0.6003360152244568,0.6677103638648987,0.597733736038208,0.4753284454345703
55,55.0,0.6630816459655762,0.6026462316513062,0.666241466999054,0.597733736038208,0.47383570671081543
56,56.0,0.6615016460418701,0.5996009707450867,0.6650120615959167,0.597733736038208,0.4801342487335205
57,57.0,0.6600302457809448,0.615142285823822,0.6635915040969849,0.597733736038208,0.48607921600341797
58,58.0,0.6584779024124146,0.6034862995147705,0.6623175144195557,0.600566565990448,0.48015618324279785
59,59.0,0.6570188999176025,0.6307886242866516,0.6605809330940247,0.6033994555473328,0.47777581214904785
60,60.0,0.6552337408065796,0.6266932487487793,0.6589617133140564,0.6373937726020813,0.47463297843933105
61,61.0,0.6535868048667908,0.6428646445274353,0.6575145721435547,0.6260623335838318,0.4831554889678955
62,62.0,0.6516501903533936,0.6439147591590881,0.6557683348655701,0.63078373670578,0.4801461696624756
63,63.0,0.6499201655387878,0.6502152681350708,0.6540603041648865,0.6506137847900391,0.47716188430786133
64,64.0,0.6479737162590027,0.6490601897239685,0.6526060104370117,0.6317280530929565,0.48001956939697266
65,65.0,0.6461582183837891,0.6492701768875122,0.6509085297584534,0.638338029384613,0.4787428379058838
66,66.0,0.6442601680755615,0.6536805629730225,0.6490464210510254,0.6392823457717896,0.47672533988952637
67,67.0,0.6423664093017578,0.6542056202888489,0.6471208930015564,0.6449480652809143,0.48187708854675293
68,68.0,0.6404101252555847,0.6542056202888489,0.645376980304718,0.6496695280075073,0.47934484481811523
69,69.0,0.6385354995727539,0.659561038017273,0.6436732411384583,0.6402266025543213,0.4787111282348633
70,70.0,0.6365665197372437,0.646329939365387,0.6425186395645142,0.6836638450622559,0.4801342487335205
71,71.0,0.6349676847457886,0.675732433795929,0.640106737613678,0.6449480652809143,0.47406911849975586
72,72.0,0.6327862739562988,0.6637614369392395,0.6381359696388245,0.6421151757240295,0.4745619297027588
73,73.0,0.630530059337616,0.6676467657089233,0.6366168856620789,0.6912181377410889,0.4754772186279297
74,74.0,0.6285101771354675,0.6776226162910461,0.6346279978752136,0.6912181377410889,0.47594189643859863
75,75.0,0.626544177532196,0.6958941221237183,0.6328323483467102,0.6931067109107971,0.4767575263977051
76,76.0,0.624346911907196,0.6995694637298584,0.6311361193656921,0.6827195286750793,0.47708559036254883
77,77.0,0.6223207712173462,0.6867583990097046,0.6290264129638672,0.6883852481842041,0.47838783264160156
78,78.0,0.620317280292511,0.7007245421409607,0.6280325055122375,0.638338029384613,0.4818437099456787
79,79.0,0.6188443303108215,0.6872833967208862,0.6264362335205078,0.643059492111206,0.47620439529418945
80,80.0,0.6167581677436829,0.6914837956428528,0.6236839890480042,0.6874409914016724,0.474700927734375
81,81.0,0.614528238773346,0.7018796801567078,0.6222066879272461,0.7006610035896301,0.4791293144226074
82,82.0,0.6126487851142883,0.7032448053359985,0.6199336051940918,0.6893295645713806,0.48419857025146484
83,83.0,0.6106277704238892,0.7047148942947388,0.6185322999954224,0.6987724304199219,0.4821012020111084
84,84.0,0.6087773442268372,0.7046098709106445,0.6164515018463135,0.6949952840805054,0.4795405864715576
85,85.0,0.6065360903739929,0.7087052464485168,0.6144076585769653,0.7016052603721619,0.47464561462402344
86,86.0,0.6047859787940979,0.7110154628753662,0.6124504208564758,0.7138810157775879,0.47576069831848145
87,87.0,0.6028957962989807,0.7178410291671753,0.6106743812561035,0.7233238816261292,0.4764885902404785
88,88.0,0.6010294556617737,0.7228814363479614,0.6086504459381104,0.7214353084564209,0.4780454635620117
89,89.0,0.5990691184997559,0.7240365147590637,0.6075668334960938,0.7261567711830139,0.479827880859375
90,90.0,0.5975198149681091,0.724141538143158,0.6047580242156982,0.7214353084564209,0.48167848587036133
91,91.0,0.5952292084693909,0.7225664258003235,0.6031429767608643,0.7271010279655457,0.48443603515625
92,92.0,0.593494713306427,0.7235115170478821,0.6012450456619263,0.7204910516738892,0.47495245933532715
93,93.0,0.5916721224784851,0.7254016399383545,0.6008024215698242,0.7138810157775879,0.47866153717041016
94,94.0,0.590448260307312,0.7220413684844971,0.5973973870277405,0.7186024785041809,0.4882669448852539
95,95.0,0.5880175232887268,0.7206762433052063,0.596963107585907,0.7261567711830139,0.4743332862854004
96,96.0,0.5865870118141174,0.7258216738700867,0.5943747758865356,0.7261567711830139,0.4782266616821289
97,97.0,0.5847674012184143,0.7245615720748901,0.5924850106239319,0.7318224906921387,0.4735898971557617
98,98.0,0.5831409096717834,0.7301270365715027,0.5915380716323853,0.7176581621170044,0.48057103157043457
99,99.0,0.5817025303840637,0.726661741733551,0.590313732624054,0.7299339175224304,0.47292089462280273
100,100.0,0.5799888372421265,0.730967104434967,0.5882207155227661,0.7129367589950562,0.4790678024291992
101,101.0,0.5786791443824768,0.7315971851348877,0.5853862762451172,0.7252124547958374,0.4781317710876465
102,102.0,0.5766299962997437,0.7359025478363037,0.5839152336120605,0.7337110638618469,0.47719669342041016
103,103.0,0.5757920742034912,0.7355875372886658,0.5823819637298584,0.7422096133232117,0.4711906909942627
104,104.0,0.5738091468811035,0.7349574565887451,0.5802041292190552,0.7327667474746704,0.4780457019805908
105,105.0,0.5715250372886658,0.7393678426742554,0.5786462426185608,0.7365438938140869,0.4851646423339844
106,106.0,0.5698805451393127,0.7412580251693726,0.5769075751304626,0.7384324669837952,0.48609232902526855
107,107.0,0.5685508847236633,0.7416780591011047,0.5760239958763123,0.7355996370315552,0.4719736576080322
108,108.0,0.5671239495277405,0.7452483177185059,0.5736406445503235,0.7393767833709717,0.48656487464904785
109,109.0,0.5652141571044922,0.7434632182121277,0.5724985599517822,0.7469310760498047,0.27052736282348633
110,110.0,0.5651216506958008,0.7418880462646484,0.5730284452438354,0.7450425028800964,0.2637062072753906
111,111.0,0.5629542469978333,0.7458783984184265,0.5693535804748535,0.7431539297103882,0.26599645614624023
112,112.0,0.5610839128494263,0.7459834218025208,0.5680964589118958,0.7403210401535034,0.2684450149536133
113,113.0,0.5597958564758301,0.7469285130500793,0.5666640400886536,0.7516524791717529,0.267181396484375
114,114.0,0.5585182309150696,0.7496587038040161,0.566660463809967,0.756373941898346,0.26821184158325195
115,115.0,0.5577476024627686,0.7497637271881104,0.5641905665397644,0.7525967955589294,0.2679457664489746
116,116.0,0.556657612323761,0.751758873462677,0.5630935430526733,0.756373941898346,0.26368165016174316
117,117.0,0.5559302568435669,0.7545941472053528,0.5612909197807312,0.7525967955589294,0.26470518112182617
118,118.0,0.5539894700050354,0.7535440325737,0.5601219534873962,0.7497639060020447,0.26279568672180176
119,119.0,0.5526535511016846,0.7556442022323608,0.5585434436798096,0.7497639060020447,0.26378583908081055
120,120.0,0.5512942671775818,0.7627848386764526,0.5579144358634949,0.7554296255111694,0.26565027236938477
121,121.0,0.5504611730575562,0.7604746222496033,0.5568109154701233,0.7554296255111694,0.2647843360900879
122,122.0,0.549273669719696,0.7616297602653503,0.5558344125747681,0.7554296255111694,0.26607823371887207
123,123.0,0.5486111640930176,0.7635198831558228,0.5540664792060852,0.7610953450202942,0.27149391174316406
124,124.0,0.5478365421295166,0.7622597813606262,0.5532311797142029,0.7620396614074707,0.2714214324951172
125,125.0,0.5465775728225708,0.7643599510192871,0.5542155504226685,0.7459867596626282,0.2698040008544922
126,126.0,0.5458547472953796,0.7611047029495239,0.5519522428512573,0.7516524791717529,0.2726273536682129
127,127.0,0.5454513430595398,0.763624906539917,0.5515916347503662,0.7525967955589294,0.27303194999694824
128,128.0,0.5440792441368103,0.7638349533081055,0.5492566823959351,0.7610953450202942,0.27199268341064453
129,129.0,0.5428205728530884,0.7666701674461365,0.5486152172088623,0.7620396614074707,0.27185821533203125
130,130.0,0.5425412058830261,0.7645699977874756,0.5492498874664307,0.7620396614074707,0.27292823791503906
131,131.0,0.5418994426727295,0.7659351229667664,0.5475518703460693,0.7544853687286377,0.2695744037628174
132,132.0,0.5413788557052612,0.7656200528144836,0.5463912487030029,0.7629839181900024,0.270582914352417
133,133.0,0.5399815440177917,0.7638349533081055,0.5470815896987915,0.7610953450202942,0.27085351943969727
134,134.0,0.5404156446456909,0.7665651440620422,0.5472281575202942,0.7497639060020447,0.2742197513580322
135,135.0,0.5396655797958374,0.7653050422668457,0.5447912216186523,0.7544853687286377,0.2703123092651367
136,136.0,0.5376257300376892,0.7660400867462158,0.5433128476142883,0.7554296255111694,0.273266077041626
137,137.0,0.537044882774353,0.7667751908302307,0.5425763726234436,0.7554296255111694,0.2716686725616455
138,138.0,0.5362762808799744,0.7671952247619629,0.5420268774032593,0.763928234577179,0.2691977024078369
139,139.0,0.5355994701385498,0.7657250761985779,0.5411762595176697,0.7648725509643555,0.27127742767333984
140,140.0,0.5351020097732544,0.7685603499412537,0.5404075980186462,0.7629839181900024,0.26865720748901367
141,141.0,0.5343061685562134,0.7690853476524353,0.5399354696273804,0.7535410523414612,0.272216796875
142,142.0,0.5340337753295898,0.7665651440620422,0.5391145944595337,0.7629839181900024,0.2687413692474365
143,143.0,0.5332199335098267,0.7678252458572388,0.5384435057640076,0.7629839181900024,0.2729527950286865
144,144.0,0.5322278738021851,0.7688753604888916,0.5392067432403564,0.7582625150680542,0.26951050758361816
145,145.0,0.5321148633956909,0.7659351229667664,0.5376327633857727,0.7620396614074707,0.2714042663574219
146,146.0,0.5315701365470886,0.766460120677948,0.5391818881034851,0.763928234577179,0.2719705104827881
147,147.0,0.5312414765357971,0.7661451101303101,0.5363577008247375,0.7629839181900024,0.2706599235534668
148,148.0,0.5308413505554199,0.7678252458572388,0.5360918641090393,0.7629839181900024,0.2691662311553955
149,149.0,0.530102550983429,0.7688753604888916,0.5370595455169678,0.756373941898346,0.27326488494873047
150,150.0,0.5304223895072937,0.7656200528144836,0.535601794719696,0.7629839181900024,0.2852473258972168
151,151.0,0.5287435054779053,0.7680352926254272,0.5355179905891418,0.7582625150680542,0.2930459976196289
152,152.0,0.5291303992271423,0.766460120677948,0.5357116460800171,0.7582625150680542,0.2955591678619385
153,153.0,0.5278552770614624,0.766880214214325,0.5338723063468933,0.756373941898346,0.2955610752105713
154,154.0,0.5274604558944702,0.7698204517364502,0.5332244038581848,0.7525967955589294,0.2979276180267334
155,155.0,0.5274561643600464,0.766880214214325,0.533158540725708,0.7629839181900024,0.2963449954986572
156,156.0,0.5267982482910156,0.7681403160095215,0.5323657393455505,0.7610953450202942,0.2955930233001709
157,157.0,0.5258535146713257,0.7683503031730652,0.532201886177063,0.763928234577179,0.29471373558044434
158,158.0,0.5258979797363281,0.7687703371047974,0.5314220190048218,0.7610953450202942,0.30777668952941895
159,159.0,0.5251863598823547,0.7674052119255066,0.5333037972450256,0.763928234577179,0.3118734359741211
160,160.0,0.5253363251686096,0.7690853476524353,0.5315471887588501,0.7573181986808777,0.3232860565185547
161,161.0,0.5261744260787964,0.7647799849510193,0.5317729711532593,0.7582625150680542,0.34716081619262695
162,162.0,0.524101197719574,0.7648850083351135,0.5315945744514465,0.7620396614074707,0.280947208404541
163,163.0,0.5252792835235596,0.7661451101303101,0.5300793647766113,0.7601510882377625,0.37417125701904297
164,164.0,0.5230040550231934,0.7671952247619629,0.5294899940490723,0.7629839181900024,0.29547834396362305
165,165.0,0.5226709842681885,0.7676152586936951,0.5297854542732239,0.756373941898346,0.3076784610748291
166,166.0,0.5225286483764648,0.768245279788971,0.5300607681274414,0.7582625150680542,0.2740662097930908
167,167.0,0.524040162563324,0.7649900317192078,0.5310356616973877,0.7497639060020447,0.2569267749786377
168,168.0,0.5219759941101074,0.7641499638557434,0.5278152227401733,0.7610953450202942,0.25710272789001465
169,169.0,0.5212783813476562,0.7686653137207031,0.5285305380821228,0.7544853687286377,0.26899099349975586
170,170.0,0.5210475921630859,0.7666701674461365,0.5272510051727295,0.7629839181900024,0.267822265625
171,171.0,0.5204124450683594,0.7661451101303101,0.527275025844574,0.7620396614074707,0.27314090728759766
172,172.0,0.5202071070671082,0.7667751908302307,0.5273974537849426,0.7544853687286377,0.2758026123046875
173,173.0,0.5197909474372864,0.7677202820777893,0.5261417031288147,0.7601510882377625,0.27422356605529785
174,174.0,0.5191395878791809,0.7666701674461365,0.5261817574501038,0.7620396614074707,0.27605319023132324
175,175.0,0.5189303159713745,0.7662501335144043,0.525444746017456,0.7620396614074707,0.2772831916809082
176,176.0,0.5189154148101807,0.7648850083351135,0.5257907509803772,0.7601510882377625,0.280475378036499
177,177.0,0.5189112424850464,0.766460120677948,0.5250266790390015,0.7610953450202942,0.27635812759399414
178,178.0,0.5186799168586731,0.7655150890350342,0.5252368450164795,0.7544853687286377,0.27638840675354004
179,179.0,0.5179715156555176,0.7659351229667664,0.5249270796775818,0.7554296255111694,0.2885549068450928
180,180.0,0.5172870755195618,0.7674052119255066,0.5242490172386169,0.7601510882377625,0.28759241104125977
181,181.0,0.5168099999427795,0.7673002481460571,0.5240553021430969,0.7554296255111694,0.28237009048461914
182,182.0,0.516914963722229,0.7676152586936951,0.5237361192703247,0.7592067718505859,0.3028573989868164
183,183.0,0.5162234306335449,0.7666701674461365,0.5234845876693726,0.7601510882377625,0.3371422290802002
184,184.0,0.5164200663566589,0.765095055103302,0.5237652063369751,0.7601510882377625,0.33508777618408203
185,185.0,0.516936719417572,0.7663551568984985,0.5234954953193665,0.7535410523414612,0.29462647438049316
186,186.0,0.5164830088615417,0.7677202820777893,0.522691011428833,0.7601510882377625,0.26806068420410156
187,187.0,0.5157389640808105,0.7649900317192078,0.5236594676971436,0.7610953450202942,0.26538991928100586
188,188.0,0.5155085325241089,0.7678252458572388,0.5221705436706543,0.7601510882377625,0.2627730369567871
189,189.0,0.5146974921226501,0.7658300995826721,0.5221143960952759,0.7610953450202942,0.2616696357727051
190,190.0,0.5145853161811829,0.7666701674461365,0.5215597152709961,0.7601510882377625,0.2613081932067871
191,191.0,0.5147206783294678,0.7656200528144836,0.5235658884048462,0.7554296255111694,0.2595949172973633
192,192.0,0.5151941180229187,0.769715428352356,0.5213772654533386,0.7535410523414612,0.2617464065551758
193,193.0,0.5136057138442993,0.7663551568984985,0.5206864476203918,0.7610953450202942,0.26754260063171387
194,194.0,0.5130861401557922,0.7669851779937744,0.5210177898406982,0.7610953450202942,0.2679145336151123
195,195.0,0.5130764245986938,0.7684553265571594,0.5209020376205444,0.7525967955589294,0.268282413482666
196,196.0,0.5134264230728149,0.7657250761985779,0.5204166769981384,0.7620396614074707,0.2691495418548584
197,197.0,0.5124504566192627,0.7662501335144043,0.5203697085380554,0.7592067718505859,0.269406795501709
198,198.0,0.512129545211792,0.7680352926254272,0.5204561948776245,0.7544853687286377,0.2658121585845947
199,199.0,0.5120154023170471,0.766880214214325,0.520345151424408,0.7573181986808777,0.2681417465209961
200,200.0,0.5117867588996887,0.7673002481460571,0.5189352035522461,0.7601510882377625,0.2711479663848877
201,201.0,0.5117544531822205,0.7688753604888916,0.5200696587562561,0.7488196492195129,0.26695704460144043
202,202.0,0.5112817287445068,0.7656200528144836,0.5188555121421814,0.7592067718505859,0.27023863792419434
203,203.0,0.5107873678207397,0.7678252458572388,0.518412172794342,0.7592067718505859,0.26877403259277344
204,204.0,0.5107490420341492,0.7675102353096008,0.5180232524871826,0.7601510882377625,0.2687551975250244
205,205.0,0.5106202363967896,0.7666701674461365,0.5184175372123718,0.7601510882377625,0.26601743698120117
206,206.0,0.5103183388710022,0.7669851779937744,0.5188575983047485,0.7601510882377625,0.2736537456512451
207,207.0,0.5098921060562134,0.7674052119255066,0.5177358388900757,0.7601510882377625,0.26839685440063477
208,208.0,0.509638786315918,0.7681403160095215,0.5171980857849121,0.7592067718505859,0.2694056034088135
209,209.0,0.509264349937439,0.7665651440620422,0.5176330804824829,0.7582625150680542,0.2794668674468994
210,210.0,0.509516716003418,0.7669851779937744,0.5171069502830505,0.756373941898346,0.27477049827575684
211,211.0,0.5090873837471008,0.7662501335144043,0.5168435573577881,0.7592067718505859,0.2882392406463623
212,212.0,0.5088237524032593,0.7663551568984985,0.5169157385826111,0.7592067718505859,0.3023719787597656
213,213.0,0.5092667937278748,0.7655150890350342,0.5171453952789307,0.7601510882377625,0.31926846504211426
214,214.0,0.5086854100227356,0.766880214214325,0.5163347721099854,0.7582625150680542,0.2817540168762207
215,215.0,0.5082822442054749,0.7675102353096008,0.5160042643547058,0.7592067718505859,0.28682565689086914
216,216.0,0.5082600712776184,0.7663551568984985,0.5159327983856201,0.7601510882377625,0.28543734550476074
217,217.0,0.5081628561019897,0.7667751908302307,0.5169261693954468,0.7601510882377625,0.2890286445617676
218,218.0,0.507422685623169,0.7669851779937744,0.5170446038246155,0.7573181986808777,0.29749274253845215
219,219.0,0.5073006749153137,0.7677202820777893,0.5155454874038696,0.7592067718505859,0.27975940704345703
220,220.0,0.5067732334136963,0.7661451101303101,0.517488420009613,0.756373941898346,0.2771754264831543
221,221.0,0.5076740384101868,0.7687703371047974,0.515296220779419,0.756373941898346,0.2846543788909912
222,222.0,0.5073240399360657,0.7675102353096008,0.5152531862258911,0.7620396614074707,0.286602258682251
223,223.0,0.5066332221031189,0.7663551568984985,0.5148932337760925,0.7610953450202942,0.28041768074035645
224,224.0,0.5058278441429138,0.7667751908302307,0.5142083168029785,0.7601510882377625,0.28481340408325195
225,225.0,0.5056999325752258,0.7675102353096008,0.5140789151191711,0.7573181986808777,0.3082447052001953
226,226.0,0.5054996609687805,0.766460120677948,0.5137758851051331,0.7601510882377625,0.33413100242614746
227,227.0,0.5052488446235657,0.7666701674461365,0.5141457915306091,0.763928234577179,0.3337688446044922
228,228.0,0.5053558945655823,0.7676152586936951,0.5134822130203247,0.7592067718505859,0.33892059326171875
229,229.0,0.5052140951156616,0.7669851779937744,0.5133059620857239,0.7610953450202942,0.3333282470703125
230,230.0,0.5052706003189087,0.768245279788971,0.5132519006729126,0.7601510882377625,0.3305704593658447
231,231.0,0.5046963095664978,0.766880214214325,0.5127925872802734,0.7601510882377625,0.32314229011535645
232,232.0,0.5055013298988342,0.7665651440620422,0.5127514600753784,0.7601510882377625,0.33124542236328125
233,233.0,0.5041062235832214,0.7670902013778687,0.5127006769180298,0.7601510882377625,0.32363009452819824
234,234.0,0.5040141344070435,0.7673002481460571,0.5125424861907959,0.7592067718505859,0.2991175651550293
235,235.0,0.504256010055542,0.7663551568984985,0.5122583508491516,0.7582625150680542,0.27310776710510254
236,236.0,0.5034910440444946,0.7667751908302307,0.5120088458061218,0.7620396614074707,0.27007174491882324
237,237.0,0.5031476020812988,0.7667751908302307,0.513035237789154,0.7620396614074707,0.2816329002380371
238,238.0,0.5036978721618652,0.7669851779937744,0.5116147994995117,0.7620396614074707,0.3016529083251953
239,239.0,0.5030682682991028,0.7674052119255066,0.5117523074150085,0.7610953450202942,0.2818727493286133
240,240.0,0.503518283367157,0.7673002481460571,0.5118262767791748,0.7629839181900024,0.29260897636413574
241,241.0,0.5029805898666382,0.7684553265571594,0.5120774507522583,0.7620396614074707,0.28706908226013184
242,242.0,0.5028862953186035,0.7665651440620422,0.5116052627563477,0.7648725509643555,0.30561113357543945
243,243.0,0.502203106880188,0.767930269241333,0.5109403729438782,0.7601510882377625,0.2794463634490967
244,244.0,0.5021630525588989,0.7684553265571594,0.5112864971160889,0.7601510882377625,0.27962732315063477
245,245.0,0.5021796822547913,0.7673002481460571,0.5106406211853027,0.763928234577179,0.2750124931335449
246,246.0,0.502185046672821,0.7669851779937744,0.5132608413696289,0.7592067718505859,0.27042531967163086
247,247.0,0.5027801990509033,0.766460120677948,0.5107830762863159,0.7610953450202942,0.26936864852905273
248,248.0,0.501583456993103,0.7673002481460571,0.511578381061554,0.7592067718505859,0.29146695137023926
249,249.0,0.5018442273139954,0.7671952247619629,0.5102879405021667,0.7629839181900024,0.2771773338317871
250,250.0,0.5014587640762329,0.7678252458572388,0.510806679725647,0.7610953450202942,0.2750411033630371
251,251.0,0.5007929801940918,0.7680352926254272,0.5096931457519531,0.7620396614074707,0.29036903381347656
252,252.0,0.5009032487869263,0.7657250761985779,0.5103083252906799,0.7658168077468872,0.30698442459106445
253,253.0,0.5006400942802429,0.7670902013778687,0.5108436346054077,0.7667611241340637,0.2803919315338135
254,254.0,0.5007521510124207,0.7705554962158203,0.5095523595809937,0.7601510882377625,0.2875533103942871
255,255.0,0.5013281106948853,0.7700304388999939,0.5108226537704468,0.7610953450202942,0.2978549003601074
256,256.0,0.5004591345787048,0.7667751908302307,0.5093017816543579,0.7629839181900024,0.29384875297546387
257,257.0,0.4996878504753113,0.7680352926254272,0.5087124109268188,0.7629839181900024,0.32720041275024414
258,258.0,0.49933314323425293,0.767930269241333,0.5088191032409668,0.7648725509643555,0.313565731048584
259,259.0,0.49949607253074646,0.7680352926254272,0.5093829035758972,0.7667611241340637,0.31267642974853516
260,260.0,0.49955326318740845,0.7685603499412537,0.5083664059638977,0.7648725509643555,0.3132970333099365
261,261.0,0.4986441135406494,0.7687703371047974,0.5100926756858826,0.7573181986808777,0.3144528865814209
262,262.0,0.49931037425994873,0.7689803838729858,0.5088330507278442,0.7620396614074707,0.31047725677490234
263,263.0,0.4995518624782562,0.7667751908302307,0.5080138444900513,0.7620396614074707,0.3111448287963867
264,264.0,0.4986465871334076,0.7695053815841675,0.5078079104423523,0.7610953450202942,0.3109402656555176
265,265.0,0.49849623441696167,0.7666701674461365,0.5076823830604553,0.763928234577179,0.3126101493835449
266,266.0,0.4983046352863312,0.767930269241333,0.507979691028595,0.7601510882377625,0.30350756645202637
267,267.0,0.49824708700180054,0.7690853476524353,0.5075972080230713,0.7592067718505859,0.27451491355895996
268,268.0,0.4988826513290405,0.7708705067634583,0.5073897838592529,0.7620396614074707,0.275831937789917
269,269.0,0.4981529116630554,0.7688753604888916,0.5090166330337524,0.7667611241340637,0.27440524101257324
270,270.0,0.49854862689971924,0.7709755301475525,0.5071885585784912,0.7601510882377625,0.27406740188598633
271,271.0,0.49787670373916626,0.7690853476524353,0.508745551109314,0.7620396614074707,0.2804684638977051
272,272.0,0.49754491448402405,0.7670902013778687,0.5071952939033508,0.7601510882377625,0.27524900436401367
273,273.0,0.49723249673843384,0.7671952247619629,0.5069015622138977,0.763928234577179,0.2742476463317871
274,274.0,0.4973457157611847,0.7684553265571594,0.5079797506332397,0.7601510882377625,0.2736539840698242
275,275.0,0.4976576566696167,0.7690853476524353,0.5070829391479492,0.7667611241340637,0.2747650146484375
