,epoch,loss,acc,val_loss,val_acc,time
60,60.0,0.4864906072616577,0.7588995099067688,0.48944392800331116,0.7507082223892212,0.45433878898620605
61,61.0,0.48142245411872864,0.7635198831558228,0.48466184735298157,0.7469310760498047,0.4520533084869385
62,62.0,0.47627168893814087,0.7628898620605469,0.47940167784690857,0.7610953450202942,0.4553184509277344
63,63.0,0.4723919928073883,0.7669851779937744,0.47364866733551025,0.7592067718505859,0.4622635841369629
64,64.0,0.46482253074645996,0.7769610285758972,0.46770498156547546,0.768649697303772,0.5298745632171631
65,65.0,0.45779943466186523,0.7784311771392822,0.4619666635990143,0.7724268436431885,0.5187392234802246
66,66.0,0.452520489692688,0.7877769470214844,0.45884257555007935,0.776203989982605,0.49773383140563965
67,67.0,0.4494299590587616,0.7926073670387268,0.4555310904979706,0.8054768443107605,0.5064449310302734
68,68.0,0.4420689642429352,0.8064685463905334,0.4438798427581787,0.8083097338676453,0.500943660736084
69,69.0,0.4338345229625702,0.8153942823410034,0.4376477003097534,0.81397545337677,0.48596882820129395
70,70.0,0.4283502697944641,0.8265252709388733,0.43323516845703125,0.8281397819519043,0.44866418838500977
71,71.0,0.4221348166465759,0.8320907354354858,0.4254136383533478,0.836638331413269,0.4431345462799072
72,72.0,0.41583046317100525,0.8400713801383972,0.4187525510787964,0.8394712209701538,0.4495997428894043
73,73.0,0.4105735123157501,0.8433266878128052,0.4138057231903076,0.8479697704315186,0.46149635314941406
74,74.0,0.4057086110115051,0.8494172096252441,0.4124864637851715,0.8508026599884033,0.46105432510375977
75,75.0,0.4341013729572296,0.8230599761009216,0.48389938473701477,0.7969782948493958,0.462205171585083
76,76.0,0.45621979236602783,0.8172844648361206,0.42048633098602295,0.8498583436012268,0.458179235458374
77,77.0,0.40246573090553284,0.8506773114204407,0.40244799852371216,0.8564683794975281,0.4708974361419678
78,78.0,0.39068156480789185,0.8597080707550049,0.38985586166381836,0.8630783557891846,0.4611966609954834
79,79.0,0.38255855441093445,0.8623332977294922,0.3845353126525879,0.8649669289588928,0.4649183750152588
80,80.0,0.37841036915779114,0.864748477935791,0.38017773628234863,0.8706326484680176,0.4680171012878418
81,81.0,0.37430599331855774,0.8660086393356323,0.37770363688468933,0.8715769648551941,0.4759328365325928
82,82.0,0.37062710523605347,0.8664286732673645,0.37282565236091614,0.8715769648551941,0.47779083251953125
83,83.0,0.36793097853660583,0.8668487071990967,0.37023597955703735,0.8715769648551941,0.4732022285461426
84,84.0,0.36482441425323486,0.8678987622261047,0.36737748980522156,0.8696883916854858,0.4857938289642334
85,85.0,0.36221399903297424,0.8698939681053162,0.36512553691864014,0.8696883916854858,0.4899628162384033
86,86.0,0.5358571410179138,0.7542791366577148,0.5722174048423767,0.7601510882377625,0.48724937438964844
87,87.0,0.5412036776542664,0.7537540793418884,0.51677405834198,0.7233238816261292,0.5008444786071777
88,88.0,0.4722866117954254,0.7947075366973877,0.42685240507125854,0.8451369404792786,0.48685717582702637
89,89.0,0.4097560942173004,0.8562427759170532,0.40109843015670776,0.8593012094497681,0.48750829696655273
90,90.0,0.3894723057746887,0.8608631491661072,0.38530388474464417,0.8640226721763611,0.4866678714752197
91,91.0,0.3790897727012634,0.8651685118675232,0.37998589873313904,0.8640226721763611,0.494443416595459
92,92.0,0.3754027187824249,0.8643284440040588,0.377569317817688,0.8696883916854858,0.4900176525115967
93,93.0,0.3720819652080536,0.8667436838150024,0.3744872212409973,0.8706326484680176,0.4991004467010498
94,94.0,0.36789470911026,0.8709440231323242,0.37110435962677,0.8687440752983093,0.5077664852142334
95,95.0,0.36546245217323303,0.8703140020370483,0.3689959645271301,0.8687440752983093,0.5320525169372559
96,96.0,0.36369743943214417,0.8712590336799622,0.36954790353775024,0.8687440752983093,0.500279426574707
97,97.0,0.3617866337299347,0.8714690804481506,0.3656308352947235,0.8687440752983093,0.48935413360595703
98,98.0,0.3607044816017151,0.8715741038322449,0.3640029728412628,0.8687440752983093,0.48072385787963867
99,99.0,0.35785412788391113,0.8715741038322449,0.36209002137184143,0.8687440752983093,0.4824705123901367
100,100.0,0.35724207758903503,0.8715741038322449,0.3605816960334778,0.8687440752983093,0.4878513813018799
101,101.0,0.3551294207572937,0.8715741038322449,0.3591487407684326,0.8687440752983093,0.4744725227355957
102,102.0,0.3536597490310669,0.8714690804481506,0.3590220510959625,0.8687440752983093,0.45746898651123047
103,103.0,0.3532169461250305,0.8718891143798828,0.35707369446754456,0.8687440752983093,0.49831581115722656
104,104.0,0.3522348999977112,0.8714690804481506,0.3572198748588562,0.8687440752983093,0.5016148090362549
105,105.0,0.35073545575141907,0.8715741038322449,0.355413019657135,0.8687440752983093,0.49014782905578613
106,106.0,0.3498373329639435,0.8720991015434265,0.35445356369018555,0.8687440752983093,0.4832911491394043
107,107.0,0.3489641845226288,0.8717840909957886,0.35398226976394653,0.8687440752983093,0.5068776607513428
108,108.0,0.34855324029922485,0.8718891143798828,0.3529433608055115,0.8687440752983093,0.4638485908508301
109,109.0,0.34697848558425903,0.871994137763977,0.35208386182785034,0.8687440752983093,0.46053290367126465
110,110.0,0.3474311828613281,0.8720991015434265,0.35365384817123413,0.8696883916854858,0.4511110782623291
111,111.0,0.3460606038570404,0.8722041249275208,0.35194408893585205,0.8687440752983093,0.454617977142334
112,112.0,0.34576675295829773,0.8722041249275208,0.3505632281303406,0.8696883916854858,0.481884241104126
113,113.0,0.34486764669418335,0.8720991015434265,0.3499806821346283,0.8687440752983093,0.5530598163604736
114,114.0,0.34435054659843445,0.872309148311615,0.34878653287887573,0.8687440752983093,0.5101401805877686
115,115.0,0.34388336539268494,0.872309148311615,0.3480668067932129,0.8687440752983093,0.49232935905456543
116,116.0,0.342110276222229,0.8724141716957092,0.3472696542739868,0.8687440752983093,0.5062816143035889
117,117.0,0.34175628423690796,0.872309148311615,0.3473052978515625,0.8706326484680176,0.5290753841400146
118,118.0,0.34104621410369873,0.8724141716957092,0.346365362405777,0.8687440752983093,0.4801204204559326
119,119.0,0.3403545618057251,0.8724141716957092,0.3455969989299774,0.8696883916854858,0.47352051734924316
120,120.0,0.3403460383415222,0.8724141716957092,0.3464089632034302,0.8696883916854858,0.4483327865600586
121,121.0,0.3405691087245941,0.8724141716957092,0.3461926281452179,0.8696883916854858,0.4414067268371582
122,122.0,0.3402528464794159,0.8725191354751587,0.3444889485836029,0.8696883916854858,0.4425835609436035
123,123.0,0.3388524651527405,0.8726241588592529,0.343851774930954,0.8696883916854858,0.48033666610717773
124,124.0,0.33833834528923035,0.8724141716957092,0.34352004528045654,0.8696883916854858,0.4640488624572754
125,125.0,0.33809053897857666,0.8725191354751587,0.34300678968429565,0.8696883916854858,0.4543278217315674
126,126.0,0.33796408772468567,0.8725191354751587,0.3424994945526123,0.8696883916854858,0.45056962966918945
127,127.0,0.33902716636657715,0.8722041249275208,0.34269142150878906,0.8696883916854858,0.44901537895202637
128,128.0,0.3372325003147125,0.8725191354751587,0.34261325001716614,0.8696883916854858,0.49488139152526855
129,129.0,0.3364536762237549,0.8724141716957092,0.34676820039749146,0.8696883916854858,0.4725010395050049
130,130.0,0.33703434467315674,0.8722041249275208,0.3412715792655945,0.8696883916854858,0.4607410430908203
131,131.0,0.3366223871707916,0.8724141716957092,0.3407329320907593,0.8696883916854858,0.4613044261932373
132,132.0,0.3358150124549866,0.8724141716957092,0.34041160345077515,0.8696883916854858,0.48174524307250977
133,133.0,0.3355812132358551,0.8726241588592529,0.34021705389022827,0.8696883916854858,0.5281622409820557
134,134.0,0.3351787328720093,0.8726241588592529,0.34020087122917175,0.8696883916854858,0.48414158821105957
135,135.0,0.3342481851577759,0.8726241588592529,0.34002774953842163,0.8696883916854858,0.5065231323242188
136,136.0,0.334841251373291,0.8726241588592529,0.3399489223957062,0.8696883916854858,0.4869236946105957
137,137.0,0.3341144323348999,0.8726241588592529,0.33949190378189087,0.8696883916854858,0.4793741703033447
138,138.0,0.3348773717880249,0.8725191354751587,0.3392038941383362,0.8696883916854858,0.521815299987793
139,139.0,0.3347282111644745,0.8724141716957092,0.3388529121875763,0.8696883916854858,0.477710485458374
140,140.0,0.33396679162979126,0.8724141716957092,0.33775466680526733,0.8696883916854858,0.4949924945831299
141,141.0,0.3326150178909302,0.8725191354751587,0.337475061416626,0.8696883916854858,0.46494150161743164
142,142.0,0.33220696449279785,0.8727291822433472,0.33744534850120544,0.8696883916854858,0.461606502532959
143,143.0,0.3314460217952728,0.8728342056274414,0.33706197142601013,0.8696883916854858,0.44747400283813477
144,144.0,0.3316907584667206,0.8726241588592529,0.33652129769325256,0.8696883916854858,0.45270729064941406
145,145.0,0.33095040917396545,0.8728342056274414,0.336554616689682,0.8696883916854858,0.45389509201049805
146,146.0,0.3309142589569092,0.8727291822433472,0.3369258642196655,0.8696883916854858,0.5205695629119873
147,147.0,0.33200469613075256,0.8724141716957092,0.3361615538597107,0.8696883916854858,0.6533489227294922
148,148.0,0.3307255208492279,0.8726241588592529,0.33577394485473633,0.8696883916854858,0.5011496543884277
149,149.0,0.3300664722919464,0.8728342056274414,0.33615243434906006,0.8696883916854858,0.4687795639038086
150,150.0,0.3295038044452667,0.8729392290115356,0.33511197566986084,0.8696883916854858,0.5321245193481445
151,151.0,0.3292509913444519,0.8729392290115356,0.3350532054901123,0.8696883916854858,0.5159521102905273
152,152.0,0.3290735185146332,0.8729392290115356,0.3347630798816681,0.8696883916854858,0.4992494583129883
153,153.0,0.3293560743331909,0.8727291822433472,0.33460235595703125,0.8696883916854858,0.4455254077911377
154,154.0,0.32917773723602295,0.8729392290115356,0.33506137132644653,0.8696883916854858,0.4396369457244873
155,155.0,0.32914161682128906,0.8728342056274414,0.33400869369506836,0.8696883916854858,0.45310091972351074
156,156.0,0.3291046619415283,0.8726241588592529,0.33391082286834717,0.8696883916854858,0.45011281967163086
157,157.0,0.32835617661476135,0.8729392290115356,0.3344416320323944,0.8696883916854858,0.46524548530578613
158,158.0,0.3279458284378052,0.8728342056274414,0.3341049551963806,0.8696883916854858,0.4936246871948242
159,159.0,0.3281821310520172,0.8729392290115356,0.33362290263175964,0.8696883916854858,0.4955027103424072
160,160.0,0.3276934325695038,0.8729392290115356,0.33351579308509827,0.8696883916854858,0.49751853942871094
161,161.0,0.3281019926071167,0.8729392290115356,0.33350464701652527,0.8696883916854858,0.4954488277435303
162,162.0,0.3274165391921997,0.8729392290115356,0.33335641026496887,0.8696883916854858,0.4921379089355469
163,163.0,0.32765448093414307,0.8729392290115356,0.3338984251022339,0.8696883916854858,0.47234630584716797
164,164.0,0.3278138041496277,0.8729392290115356,0.33418360352516174,0.8696883916854858,0.47417306900024414
165,165.0,0.3269127905368805,0.8729392290115356,0.33312374353408813,0.8696883916854858,0.4905669689178467
166,166.0,0.32778266072273254,0.8728342056274414,0.33443745970726013,0.8696883916854858,0.46444249153137207
167,167.0,0.3280157148838043,0.8729392290115356,0.3325008749961853,0.8696883916854858,0.464458703994751
168,168.0,0.32684093713760376,0.8729392290115356,0.3338563144207001,0.8696883916854858,0.4777565002441406
169,169.0,0.3271777927875519,0.8729392290115356,0.33272960782051086,0.8696883916854858,0.4823338985443115
170,170.0,0.32758814096450806,0.8728342056274414,0.33282235264778137,0.8696883916854858,0.48198604583740234
171,171.0,0.32643771171569824,0.8729392290115356,0.33254092931747437,0.8696883916854858,0.4941978454589844
172,172.0,0.3263669013977051,0.8729392290115356,0.33198830485343933,0.8696883916854858,0.48105788230895996
173,173.0,0.3263756334781647,0.8728342056274414,0.33193862438201904,0.8696883916854858,0.48250627517700195
174,174.0,0.32670721411705017,0.8728342056274414,0.3323673605918884,0.8696883916854858,0.4900825023651123
175,175.0,0.32664716243743896,0.8728342056274414,0.333769291639328,0.8696883916854858,0.5159108638763428
176,176.0,0.32563096284866333,0.8729392290115356,0.33167484402656555,0.8696883916854858,0.5328891277313232
177,177.0,0.3276880085468292,0.8726241588592529,0.33122125267982483,0.8687440752983093,0.519228458404541
178,178.0,0.3266701400279999,0.8727291822433472,0.3325381875038147,0.8696883916854858,0.49375152587890625
179,179.0,0.3259177505970001,0.8728342056274414,0.33150720596313477,0.8696883916854858,0.5275595188140869
180,180.0,0.3254301846027374,0.8729392290115356,0.33063584566116333,0.8696883916854858,0.4841196537017822
181,181.0,0.32549378275871277,0.8729392290115356,0.3311081528663635,0.8696883916854858,0.4854283332824707
182,182.0,0.32485678791999817,0.8729392290115356,0.3313131630420685,0.8696883916854858,0.48123693466186523
183,183.0,0.3249301016330719,0.8729392290115356,0.3307056128978729,0.8696883916854858,0.4826533794403076
184,184.0,0.32444462180137634,0.8729392290115356,0.3313569724559784,0.8696883916854858,0.47858190536499023
185,185.0,0.32439011335372925,0.8729392290115356,0.3310836851596832,0.8696883916854858,0.4845404624938965
186,186.0,0.32551950216293335,0.8728342056274414,0.33096078038215637,0.8696883916854858,0.4804110527038574
187,187.0,0.32480964064598083,0.8729392290115356,0.33008772134780884,0.8696883916854858,0.4816417694091797
188,188.0,0.32455262541770935,0.8730441927909851,0.3307194411754608,0.8696883916854858,0.48011016845703125
189,189.0,0.32412323355674744,0.8729392290115356,0.3301464915275574,0.8696883916854858,0.48219823837280273
190,190.0,0.324342280626297,0.8728342056274414,0.3292999267578125,0.8696883916854858,0.480114221572876
191,191.0,0.3237208127975464,0.8729392290115356,0.3295959532260895,0.8696883916854858,0.4816889762878418
192,192.0,0.3236185610294342,0.8729392290115356,0.33099564909935,0.8696883916854858,0.47809791564941406
193,193.0,0.32431334257125854,0.8730441927909851,0.32972514629364014,0.8696883916854858,0.4793384075164795
194,194.0,0.32328689098358154,0.8729392290115356,0.3295111358165741,0.8696883916854858,0.48290252685546875
195,195.0,0.32489311695098877,0.8729392290115356,0.32841333746910095,0.8696883916854858,0.4891064167022705
196,196.0,0.3237086236476898,0.8727291822433472,0.3294985294342041,0.8696883916854858,0.507232666015625
197,197.0,0.323504775762558,0.8728342056274414,0.3294706642627716,0.8696883916854858,0.49198460578918457
198,198.0,0.32398155331611633,0.8730441927909851,0.3298014998435974,0.8696883916854858,0.48175477981567383
199,199.0,0.3232063353061676,0.8730441927909851,0.32954859733581543,0.8696883916854858,0.48896241188049316
200,200.0,0.32286202907562256,0.8730441927909851,0.32914701104164124,0.8696883916854858,0.4839613437652588
201,201.0,0.3225400745868683,0.8730441927909851,0.3286116421222687,0.8696883916854858,0.48194193840026855
202,202.0,0.32253292202949524,0.8729392290115356,0.3293064832687378,0.8696883916854858,0.5316154956817627
203,203.0,0.3223422169685364,0.8730441927909851,0.32868802547454834,0.8696883916854858,0.5060558319091797
204,204.0,0.32247939705848694,0.8730441927909851,0.3284217417240143,0.8696883916854858,0.4913187026977539
205,205.0,0.32235848903656006,0.8730441927909851,0.32862263917922974,0.8696883916854858,0.5151736736297607
206,206.0,0.32248473167419434,0.8730441927909851,0.32774513959884644,0.8696883916854858,0.5174992084503174
207,207.0,0.3221999704837799,0.8730441927909851,0.3279602527618408,0.8696883916854858,0.5098826885223389
208,208.0,0.32300180196762085,0.8728342056274414,0.3278530538082123,0.8696883916854858,0.5254983901977539
209,209.0,0.322089821100235,0.8727291822433472,0.32875359058380127,0.8696883916854858,0.5069336891174316
210,210.0,0.32236531376838684,0.8730441927909851,0.32871901988983154,0.8696883916854858,0.5086569786071777
211,211.0,0.32241082191467285,0.8730441927909851,0.32996007800102234,0.8696883916854858,0.5100011825561523
212,212.0,0.32837894558906555,0.8718891143798828,0.33501145243644714,0.8687440752983093,0.5193817615509033
213,213.0,0.32441356778144836,0.8728342056274414,0.3283681571483612,0.8696883916854858,0.510430097579956
214,214.0,0.3235601484775543,0.8729392290115356,0.3290594220161438,0.8696883916854858,0.5121996402740479
215,215.0,0.32244133949279785,0.8730441927909851,0.3287719190120697,0.8696883916854858,0.5111610889434814
216,216.0,0.32197415828704834,0.8730441927909851,0.32853004336357117,0.8696883916854858,0.48915839195251465
217,217.0,0.32292699813842773,0.8730441927909851,0.32925286889076233,0.8696883916854858,0.5288465023040771
218,218.0,0.3231539726257324,0.8729392290115356,0.32838261127471924,0.8696883916854858,0.5154640674591064
219,219.0,0.32191506028175354,0.8729392290115356,0.32766562700271606,0.8696883916854858,0.4857308864593506
220,220.0,0.32235628366470337,0.8728342056274414,0.3285128176212311,0.8696883916854858,0.4811892509460449
221,221.0,0.3219461143016815,0.8730441927909851,0.33010801672935486,0.8696883916854858,0.48302125930786133
222,222.0,0.32155242562294006,0.8730441927909851,0.32889097929000854,0.8696883916854858,0.48078083992004395
223,223.0,0.3215271532535553,0.8729392290115356,0.329049676656723,0.8696883916854858,0.4807777404785156
224,224.0,0.3216528594493866,0.8730441927909851,0.3287021815776825,0.8696883916854858,0.4815793037414551
225,225.0,0.3208409249782562,0.8730441927909851,0.3316302001476288,0.8706326484680176,0.48233699798583984
226,226.0,0.32131704688072205,0.8727291822433472,0.328836053609848,0.8696883916854858,0.4828495979309082
227,227.0,0.3215735852718353,0.8729392290115356,0.32785260677337646,0.8696883916854858,0.4823188781738281
228,228.0,0.32207345962524414,0.8730441927909851,0.32803159952163696,0.8696883916854858,0.5065057277679443
229,229.0,0.32209107279777527,0.8728342056274414,0.3267070949077606,0.8696883916854858,0.5053298473358154
230,230.0,0.32256561517715454,0.8727291822433472,0.3271670639514923,0.8696883916854858,0.4826931953430176
231,231.0,0.32089078426361084,0.8729392290115356,0.3280700445175171,0.8696883916854858,0.5125241279602051
232,232.0,0.3206309676170349,0.8730441927909851,0.3276490569114685,0.8696883916854858,0.49646973609924316
233,233.0,0.3210752010345459,0.8729392290115356,0.3292165696620941,0.8696883916854858,0.4814746379852295
234,234.0,0.3211425542831421,0.8730441927909851,0.32749560475349426,0.8696883916854858,0.4818120002746582
235,235.0,0.3234086036682129,0.8726241588592529,0.32723116874694824,0.8687440752983093,0.48482561111450195
236,236.0,0.3235509991645813,0.8727291822433472,0.3289259970188141,0.8706326484680176,0.49175548553466797
237,237.0,0.32173675298690796,0.8727291822433472,0.32703742384910583,0.8696883916854858,0.45156073570251465
238,238.0,0.32059523463249207,0.8729392290115356,0.32704100012779236,0.8696883916854858,0.45101451873779297
239,239.0,0.3208867013454437,0.8730441927909851,0.3279986083507538,0.8696883916854858,0.4558982849121094
240,240.0,0.3208468556404114,0.8728342056274414,0.3267061114311218,0.8696883916854858,0.4502115249633789
241,241.0,0.3199590742588043,0.8730441927909851,0.32695382833480835,0.8696883916854858,0.5508332252502441
242,242.0,0.320535808801651,0.8730441927909851,0.3274286985397339,0.8696883916854858,0.5288941860198975
243,243.0,0.32007285952568054,0.8730441927909851,0.32790350914001465,0.8696883916854858,0.4993855953216553
244,244.0,0.32071033120155334,0.8729392290115356,0.32828328013420105,0.8696883916854858,0.47641611099243164
245,245.0,0.32183173298835754,0.8728342056274414,0.3280774652957916,0.8696883916854858,0.5132622718811035
246,246.0,0.3231643736362457,0.8729392290115356,0.32764601707458496,0.8696883916854858,0.4682304859161377
247,247.0,0.3215503692626953,0.8728342056274414,0.32937440276145935,0.8696883916854858,0.47037482261657715
248,248.0,0.3211411237716675,0.8728342056274414,0.3271460235118866,0.8696883916854858,0.4817218780517578
249,249.0,0.32027220726013184,0.8729392290115356,0.32656118273735046,0.8696883916854858,0.45871543884277344
250,250.0,0.3198395073413849,0.8729392290115356,0.32756173610687256,0.8706326484680176,0.4292879104614258
251,251.0,0.32029789686203003,0.8728342056274414,0.32707077264785767,0.8706326484680176,0.4745910167694092
252,252.0,0.3195989429950714,0.8730441927909851,0.32663556933403015,0.8696883916854858,0.45552611351013184
253,253.0,0.3201289474964142,0.8730441927909851,0.3261798322200775,0.8696883916854858,0.434093713760376
254,254.0,0.3197362720966339,0.8730441927909851,0.32715001702308655,0.8696883916854858,0.43796682357788086
255,255.0,0.32001644372940063,0.8730441927909851,0.32741644978523254,0.8696883916854858,0.4389631748199463
256,256.0,0.31982484459877014,0.8729392290115356,0.3269232213497162,0.8696883916854858,0.44382429122924805
257,257.0,0.32194778323173523,0.8722041249275208,0.3253096044063568,0.8706326484680176,0.44388628005981445
258,258.0,0.3218276798725128,0.8720991015434265,0.32484230399131775,0.8696883916854858,0.45630931854248047
259,259.0,0.320436954498291,0.8722041249275208,0.3244309723377228,0.8696883916854858,0.4479494094848633
260,260.0,0.31975215673446655,0.8724141716957092,0.3247706890106201,0.8696883916854858,0.44996166229248047
261,261.0,0.31945961713790894,0.8724141716957092,0.3250289261341095,0.8696883916854858,0.4986419677734375
262,262.0,0.32045742869377136,0.8727291822433472,0.32638099789619446,0.8706326484680176,0.467700719833374
263,263.0,0.319402277469635,0.8727291822433472,0.32417482137680054,0.8696883916854858,0.4817349910736084
264,264.0,0.318866103887558,0.8728342056274414,0.324850469827652,0.8696883916854858,0.45587635040283203
265,265.0,0.31929534673690796,0.8727291822433472,0.32543301582336426,0.8706326484680176,0.46318960189819336
266,266.0,0.3197118639945984,0.8729392290115356,0.325229674577713,0.8696883916854858,0.5296213626861572
267,267.0,0.31927618384361267,0.8729392290115356,0.32567375898361206,0.8696883916854858,0.48711061477661133
268,268.0,0.31867533922195435,0.8728342056274414,0.32601627707481384,0.8696883916854858,0.48580431938171387
269,269.0,0.31893035769462585,0.8729392290115356,0.32645654678344727,0.8706326484680176,0.4860239028930664
270,270.0,0.3188457787036896,0.8730441927909851,0.32724443078041077,0.8696883916854858,0.4827144145965576
271,271.0,0.3195975124835968,0.8728342056274414,0.32708871364593506,0.8706326484680176,0.4845144748687744
272,272.0,0.31946948170661926,0.8730441927909851,0.3266361653804779,0.8696883916854858,0.48279571533203125
273,273.0,0.3190043270587921,0.8730441927909851,0.3275052011013031,0.8696883916854858,0.4848213195800781
274,274.0,0.32037946581840515,0.8729392290115356,0.32544419169425964,0.8706326484680176,0.48483991622924805
